2021-12-07 15:39:36,185 INFO    SenderThread:3332 [dir_watcher.py:finish():283] shutting down directory watcher
2021-12-07 15:39:36,290 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:36,614 INFO    Thread-29 :3332 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpi7sanjqqwandb\28vm0od0-media/table/precision_recall_5_251e552346f6989ce24d.table.json
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\config.yaml
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:finish():313] scan: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\conda-environment.yaml conda-environment.yaml
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\config.yaml config.yaml
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\output.log output.log
2021-12-07 15:39:37,062 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\requirements.txt requirements.txt
2021-12-07 15:39:37,070 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-metadata.json wandb-metadata.json
2021-12-07 15:39:37,070 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-summary.json wandb-summary.json
2021-12-07 15:39:37,086 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\class_proportions_3_ebc9c37d478921f6aa30.table.json media\table\class_proportions_3_ebc9c37d478921f6aa30.table.json
2021-12-07 15:39:37,086 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\confusion_matrix_1_b7a5d0f945af73f38fd7.table.json media\table\confusion_matrix_1_b7a5d0f945af73f38fd7.table.json
2021-12-07 15:39:37,086 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\precision_recall_5_251e552346f6989ce24d.table.json media\table\precision_recall_5_251e552346f6989ce24d.table.json
2021-12-07 15:39:37,086 INFO    SenderThread:3332 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\roc_4_97d7b6bdc056bdb91a5d.table.json media\table\roc_4_97d7b6bdc056bdb91a5d.table.json
2021-12-07 15:39:37,086 INFO    SenderThread:3332 [sender.py:transition_state():342] send defer: 6
2021-12-07 15:39:37,086 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:37,094 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:37,094 INFO    HandlerThread:3332 [handler.py:handle_request_defer():147] handle defer: 6
2021-12-07 15:39:37,094 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:37,094 INFO    SenderThread:3332 [sender.py:send_request_defer():338] handle sender defer: 6
2021-12-07 15:39:37,094 INFO    SenderThread:3332 [file_pusher.py:finish():177] shutting down file pusher
2021-12-07 15:39:37,191 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:37,191 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:37,299 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:37,299 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:37,412 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:37,412 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:37,523 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:37,523 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: poll_exit
