2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send():185] send: telemetry
2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send():185] send: exit
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:send_exit():317] handling exit code: 0
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:send_exit():319] handling runtime: 8
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:43,699 INFO    SenderThread:11752 [sender.py:send_exit():329] send defer
2021-12-07 15:37:43,699 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:37:43,710 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:37:43,710 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:37:43,710 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:43,710 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 0
2021-12-07 15:37:43,711 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:43,711 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 0
2021-12-07 15:37:43,711 INFO    SenderThread:11752 [sender.py:transition_state():342] send defer: 1
2021-12-07 15:37:43,711 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:43,711 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 1
2021-12-07 15:37:43,717 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:43,905 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 1
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:transition_state():342] send defer: 2
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send():185] send: stats
2021-12-07 15:37:43,905 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:43,905 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 2
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 2
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:transition_state():342] send defer: 3
2021-12-07 15:37:43,905 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:43,905 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 3
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:43,905 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 3
2021-12-07 15:37:43,905 INFO    SenderThread:11752 [sender.py:transition_state():342] send defer: 4
2021-12-07 15:37:43,917 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:43,917 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 4
2021-12-07 15:37:43,917 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:43,917 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 4
2021-12-07 15:37:44,018 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:44,332 INFO    SenderThread:11752 [sender.py:transition_state():342] send defer: 5
2021-12-07 15:37:44,332 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:37:44,332 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:37:44,332 INFO    HandlerThread:11752 [handler.py:handle_request_defer():147] handle defer: 5
2021-12-07 15:37:44,332 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: defer
2021-12-07 15:37:44,332 INFO    SenderThread:11752 [sender.py:send_request_defer():338] handle sender defer: 5
2021-12-07 15:37:44,332 INFO    SenderThread:11752 [dir_watcher.py:finish():283] shutting down directory watcher
2021-12-07 15:37:44,441 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:44,641 INFO    Thread-32 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\19cz9fyb-media/table/precision_recall_6_73b945056e1a559374b9.table.json
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\config.yaml
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:finish():313] scan: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\conda-environment.yaml conda-environment.yaml
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\config.yaml config.yaml
2021-12-07 15:37:44,721 INFO    SenderThread:11752 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\output.log output.log
2021-12-07 15:37:44,729 INFO    SenderThread:11752 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\requirements.txt requirements.txt
