2021-11-26 23:33:15,178 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:33:15,181 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:33:15,181 DEBUG   SenderThread:3800 [sender.py:send():185] send: telemetry
2021-11-26 23:33:15,182 DEBUG   SenderThread:3800 [sender.py:send():185] send: exit
2021-11-26 23:33:15,182 INFO    SenderThread:3800 [sender.py:send_exit():317] handling exit code: 0
2021-11-26 23:33:15,182 INFO    SenderThread:3800 [sender.py:send_exit():319] handling runtime: 8
2021-11-26 23:33:15,182 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:33:15,182 INFO    SenderThread:3800 [sender.py:send_exit():329] send defer
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,183 DEBUG   SenderThread:3800 [sender.py:send():185] send: stats
2021-11-26 23:33:15,184 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:33:15,184 INFO    HandlerThread:3800 [handler.py:handle_request_defer():147] handle defer: 0
2021-11-26 23:33:15,184 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: defer
2021-11-26 23:33:15,184 INFO    SenderThread:3800 [sender.py:send_request_defer():338] handle sender defer: 0
2021-11-26 23:33:15,184 INFO    SenderThread:3800 [sender.py:transition_state():342] send defer: 1
2021-11-26 23:33:15,185 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:33:15,185 INFO    HandlerThread:3800 [handler.py:handle_request_defer():147] handle defer: 1
2021-11-26 23:33:15,813 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 23:33:15,813 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: defer
2021-11-26 23:33:15,814 INFO    SenderThread:3800 [sender.py:send_request_defer():338] handle sender defer: 1
2021-11-26 23:33:15,814 INFO    SenderThread:3800 [sender.py:transition_state():342] send defer: 2
2021-11-26 23:33:15,814 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 23:33:15,814 DEBUG   SenderThread:3800 [sender.py:send():185] send: stats
2021-11-26 23:33:15,815 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:33:15,815 INFO    HandlerThread:3800 [handler.py:handle_request_defer():147] handle defer: 2
2021-11-26 23:33:15,815 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: defer
2021-11-26 23:33:15,815 INFO    SenderThread:3800 [sender.py:send_request_defer():338] handle sender defer: 2
2021-11-26 23:33:15,816 INFO    SenderThread:3800 [sender.py:transition_state():342] send defer: 3
2021-11-26 23:33:15,816 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:33:15,816 INFO    HandlerThread:3800 [handler.py:handle_request_defer():147] handle defer: 3
2021-11-26 23:33:15,817 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:33:15,818 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:33:15,818 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: defer
2021-11-26 23:33:15,818 INFO    SenderThread:3800 [sender.py:send_request_defer():338] handle sender defer: 3
2021-11-26 23:33:15,818 INFO    SenderThread:3800 [sender.py:transition_state():342] send defer: 4
2021-11-26 23:33:15,819 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: defer
2021-11-26 23:33:15,819 INFO    HandlerThread:3800 [handler.py:handle_request_defer():147] handle defer: 4
2021-11-26 23:33:15,819 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: defer
2021-11-26 23:33:15,819 INFO    SenderThread:3800 [sender.py:send_request_defer():338] handle sender defer: 4
