2021-12-07 15:27:09,691 INFO    Thread-31 :22128 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\46\0785c54e61468daa7785558eff3e18
2021-12-07 15:27:10,883 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:27:11,153 INFO    SenderThread:22128 [sender.py:send_request_log_artifact():929] logged artifact run-103k9ynb-precision_recall - {'id': 'QXJ0aWZhY3Q6NDYwOTE0NzQ=', 'digest': '41d940bc1842e3578a283c2937d1ea18', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzU5MjM=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:27:11,153 DEBUG   SenderThread:22128 [sender.py:send():185] send: files
2021-12-07 15:27:11,153 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file media\table\precision_recall_6_794b85a55421539e7a90.table.json with policy now
2021-12-07 15:27:11,153 DEBUG   SenderThread:22128 [sender.py:send():185] send: history
2021-12-07 15:27:11,153 DEBUG   SenderThread:22128 [sender.py:send():185] send: summary
2021-12-07 15:27:11,161 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:11,165 DEBUG   SenderThread:22128 [sender.py:send():185] send: telemetry
2021-12-07 15:27:11,165 DEBUG   SenderThread:22128 [sender.py:send():185] send: exit
2021-12-07 15:27:11,165 INFO    SenderThread:22128 [sender.py:send_exit():317] handling exit code: 0
2021-12-07 15:27:11,165 INFO    SenderThread:22128 [sender.py:send_exit():319] handling runtime: 9
2021-12-07 15:27:11,166 INFO    SenderThread:22128 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:27:11,166 INFO    SenderThread:22128 [sender.py:send_exit():329] send defer
2021-12-07 15:27:11,166 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:27:11,167 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:27:11,167 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:27:11,167 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:27:11,168 INFO    HandlerThread:22128 [handler.py:handle_request_defer():147] handle defer: 0
2021-12-07 15:27:11,168 DEBUG   SenderThread:22128 [sender.py:send_request():199] send_request: defer
2021-12-07 15:27:11,168 INFO    SenderThread:22128 [sender.py:send_request_defer():338] handle sender defer: 0
2021-12-07 15:27:11,168 INFO    SenderThread:22128 [sender.py:transition_state():342] send defer: 1
2021-12-07 15:27:11,168 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: defer
