2021-11-26 20:10:10,372 INFO    SenderThread:23904 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\media\table\class_proportions_4_fc877ff1ae4257800a42.table.json media\table\class_proportions_4_fc877ff1ae4257800a42.table.json
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\media\table\confusion_matrix_2_7e616f66149cd6646f3a.table.json media\table\confusion_matrix_2_7e616f66149cd6646f3a.table.json
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\media\table\feature_importances_1_50045e9fdd8aa18fa3b6.table.json media\table\feature_importances_1_50045e9fdd8aa18fa3b6.table.json
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\media\table\precision_recall_6_3dc5d26e48b3bf5146a8.table.json media\table\precision_recall_6_3dc5d26e48b3bf5146a8.table.json
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\media\table\roc_5_9f188aae4d4c8e78bd4a.table.json media\table\roc_5_9f188aae4d4c8e78bd4a.table.json
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [sender.py:transition_state():342] send defer: 6
2021-11-26 20:10:10,372 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:10,372 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: defer
2021-11-26 20:10:10,372 INFO    HandlerThread:23904 [handler.py:handle_request_defer():147] handle defer: 6
2021-11-26 20:10:10,372 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: defer
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [sender.py:send_request_defer():338] handle sender defer: 6
2021-11-26 20:10:10,372 INFO    SenderThread:23904 [file_pusher.py:finish():177] shutting down file pusher
2021-11-26 20:10:10,475 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:10,475 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:10,600 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:10,600 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:10,708 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:10,708 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:10,816 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:10,816 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:10,928 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:10,928 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,033 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,033 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,146 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,146 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,258 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,258 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,362 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,362 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,466 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,466 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,482 INFO    Thread-35 :23904 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\requirements.txt
2021-11-26 20:10:11,482 INFO    Thread-36 :23904 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\wandb-summary.json
2021-11-26 20:10:11,482 INFO    Thread-34 :23904 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\output.log
2021-11-26 20:10:11,490 INFO    Thread-33 :23904 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\files\config.yaml
2021-11-26 20:10:11,578 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,578 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,690 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:11,690 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:11,698 INFO    Thread-11 :23904 [sender.py:transition_state():342] send defer: 7
2021-11-26 20:10:11,698 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: defer
2021-11-26 20:10:11,698 INFO    HandlerThread:23904 [handler.py:handle_request_defer():147] handle defer: 7
2021-11-26 20:10:11,698 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: defer
2021-11-26 20:10:11,698 INFO    SenderThread:23904 [sender.py:send_request_defer():338] handle sender defer: 7
2021-11-26 20:10:11,802 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:12,002 INFO    SenderThread:23904 [sender.py:transition_state():342] send defer: 8
2021-11-26 20:10:12,002 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:12,002 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: defer
2021-11-26 20:10:12,002 INFO    HandlerThread:23904 [handler.py:handle_request_defer():147] handle defer: 8
2021-11-26 20:10:12,002 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: defer
2021-11-26 20:10:12,002 INFO    SenderThread:23904 [sender.py:send_request_defer():338] handle sender defer: 8
2021-11-26 20:10:12,002 INFO    SenderThread:23904 [sender.py:transition_state():342] send defer: 9
2021-11-26 20:10:12,002 DEBUG   SenderThread:23904 [sender.py:send():185] send: final
2021-11-26 20:10:12,002 DEBUG   SenderThread:23904 [sender.py:send():185] send: footer
2021-11-26 20:10:12,002 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: defer
2021-11-26 20:10:12,002 INFO    HandlerThread:23904 [handler.py:handle_request_defer():147] handle defer: 9
2021-11-26 20:10:12,002 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: defer
2021-11-26 20:10:12,002 INFO    SenderThread:23904 [sender.py:send_request_defer():338] handle sender defer: 9
2021-11-26 20:10:12,107 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: poll_exit
2021-11-26 20:10:12,107 DEBUG   SenderThread:23904 [sender.py:send_request():199] send_request: poll_exit
2021-11-26 20:10:12,107 INFO    SenderThread:23904 [file_pusher.py:join():182] waiting for file pusher
2021-11-26 20:10:12,484 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: get_summary
2021-11-26 20:10:12,484 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: sampled_history
2021-11-26 20:10:12,484 DEBUG   HandlerThread:23904 [handler.py:handle_request():130] handle_request: shutdown
2021-11-26 20:10:12,484 INFO    HandlerThread:23904 [handler.py:finish():731] shutting down handler
2021-11-26 20:10:13,015 INFO    WriterThread:23904 [datastore.py:close():281] close: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_200940-ngwzicwc\run-ngwzicwc.wandb
2021-11-26 20:10:13,478 INFO    SenderThread:23904 [sender.py:finish():1029] shutting down sender
2021-11-26 20:10:13,478 INFO    SenderThread:23904 [file_pusher.py:finish():177] shutting down file pusher
2021-11-26 20:10:13,478 INFO    SenderThread:23904 [file_pusher.py:join():182] waiting for file pusher
2021-11-26 20:10:13,478 INFO    MainThread:23904 [internal.py:handle_exit():78] Internal process exited
