2021-11-26 23:11:34,336 INFO    Thread-31 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\85\3feaf072ee4cb93af512b21f48362e
2021-11-26 23:11:35,733 INFO    SenderThread:1652 [sender.py:send_request_log_artifact():929] logged artifact run-3vr7vuc8-calibration_curve - {'id': 'QXJ0aWZhY3Q6NDA3OTkyMDU=', 'digest': '218e80898097a34a35a88009c956bee1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzM2NjU=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:11:35,733 DEBUG   SenderThread:1652 [sender.py:send():185] send: files
2021-11-26 23:11:35,733 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file media\table\calibration_curve_5_d789c7891e8253c87f02.table.json with policy now
2021-11-26 23:11:35,733 DEBUG   SenderThread:1652 [sender.py:send():185] send: history
2021-11-26 23:11:35,733 DEBUG   SenderThread:1652 [sender.py:send():185] send: summary
2021-11-26 23:11:35,748 INFO    SenderThread:1652 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:11:35,748 DEBUG   SenderThread:1652 [sender.py:send():185] send: config
2021-11-26 23:11:35,748 DEBUG   SenderThread:1652 [sender.py:send_request():199] send_request: log_artifact
2021-11-26 23:11:35,786 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:36,695 INFO    Thread-32 :1652 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmp61ig2y3owandb\znx04f20-media/table/calibration_curve_5_d789c7891e8253c87f02.table.json
2021-11-26 23:11:37,302 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: poll_exit
